Input_Player_ID,Input_Role,Target_GoldDiff_5_mean,Target_GoldDiff_5_std,Target_XpDiff_5_mean,Target_XpDiff_5_std,Target_CsDiff_5_mean,Target_CsDiff_5_std,Target_GoldDiff_10_mean,Target_GoldDiff_10_std,Target_XpDiff_10_mean,Target_XpDiff_10_std,Target_CsDiff_10_mean,Target_CsDiff_10_std,Target_GoldDiff_15_mean,Target_GoldDiff_15_std,Target_XpDiff_15_mean,Target_XpDiff_15_std,Target_CsDiff_15_mean,Target_CsDiff_15_std,Target_GoldDiff_20_mean,Target_GoldDiff_20_std,Target_XpDiff_20_mean,Target_XpDiff_20_std,Target_CsDiff_20_mean,Target_CsDiff_20_std,Target_EarlyTakedowns_mean,Target_EarlyTakedowns_std,Target_LaneCsBefore10_mean,Target_LaneCsBefore10_std,Target_DmgTotal_mean,Target_DmgTotal_std,Target_DmgPhys_mean,Target_DmgPhys_std,Target_DmgMagic_mean,Target_DmgMagic_std,Target_DmgTrue_mean,Target_DmgTrue_std,Target_DmgTurret_mean,Target_DmgTurret_std,Target_DmgObj_mean,Target_DmgObj_std,Target_TotalCS_mean,Target_TotalCS_std,Target_GoldEarned_mean,Target_GoldEarned_std,Target_DragonTakedowns_mean,Target_DragonTakedowns_std,Target_BaronTakedowns_mean,Target_BaronTakedowns_std,Target_RiftHeraldTakedowns_mean,Target_RiftHeraldTakedowns_std,Target_VoidMonsterTakedowns_mean,Target_VoidMonsterTakedowns_std,Target_TurretPlates_mean,Target_TurretPlates_std,Target_MaxCsAdvantage_mean,Target_MaxCsAdvantage_std,Target_SoloKills_mean,Target_SoloKills_std,Target_VisionScore_mean,Target_VisionScore_std,Target_WardsPlaced_mean,Target_WardsPlaced_std,Target_WardsKilled_mean,Target_WardsKilled_std,Target_ControlWardsPlaced_mean,Target_ControlWardsPlaced_std,Target_TimeCC_mean,Target_TimeCC_std,Target_TotalCC_mean,Target_TotalCC_std,Target_TotalHeal_mean,Target_TotalHeal_std,Target_HealOnTeammates_mean,Target_HealOnTeammates_std,Target_DamageShielded_mean,Target_DamageShielded_std,Target_DamageTaken_mean,Target_DamageTaken_std,Target_DamageMitigated_mean,Target_DamageMitigated_std,Target_KillParticipation_mean,Target_KillParticipation_std,Target_Team_Dragons_mean,Target_Team_Dragons_std,Target_Team_Barons_mean,Target_Team_Barons_std,Target_Team_Towers_mean,Target_Team_Towers_std,Target_Team_Inhibitors_mean,Target_Team_Inhibitors_std,Target_Team_RiftHeralds_mean,Target_Team_RiftHeralds_std,Target_Team_VoidGrubs_mean,Target_Team_VoidGrubs_std,Target_Team_ElderDragons_mean,Target_Team_ElderDragons_std,Target_JgCsBefore10_mean,Target_JgCsBefore10_std,Target_EnemyJgInvades_mean,Target_EnemyJgInvades_std,Games_Played
122,TOP,39.38461538461539,449.15610443791826,13.26923076923077,320.89880743839575,1.0384615384615385,10.775827649812406,521.3846153846154,927.9149132080195,544.6923076923077,974.342599673473,9.038461538461538,24.577193931335234,825.6153846153846,1964.9094244147352,809.0,2133.9721272781426,14.038461538461538,34.337711943844795,1038.0,2376.7468523172593,644.2307692307693,2299.251727109362,13.153846153846153,38.36216084392777,3.923076923076923,2.938340714390718,77.42307692307692,14.048980253165928,776.8601293245647,260.41647241666794,584.1572179033913,188.85513193477559,4.806653583206591,8.00159618964524,187.87170960608807,87.84878975064355,422.1472017546879,149.24490580107067,559.7797811205302,221.2941965075769,224.34615384615384,48.29819235349688,13390.692307692309,3450.9711418002994,0.6538461538461539,0.7452413135250995,0.5,0.5099019513592784,0.11538461538461539,0.3258125936084211,0.9615384615384616,1.2483835702465562,13.423076923076923,5.441860541565371,42.00961538690787,44.45367930882945,2.8461538461538463,2.129644246202782,0.8161729221211532,0.2834681430568515,0.3061054009429874,0.09117304886822994,0.07732676597251345,0.07137331366172855,0.01025469038938576,0.03592601582867324,0.783652593676244,0.2108285926353216,5.919070761126887,1.599808939043841,324.07543028363847,123.71688770966026,0.0,0.0,0.0,0.0,1084.663820870159,246.7044502231719,1086.4033479568386,430.64293605063415,0.36653846153846154,0.13172523851387957,2.6153846153846154,1.061203960675725,0.8461538461538461,0.543492976389406,7.961538461538462,2.3913304954484103,1.2692307692307692,0.827414880586145,0.38461538461538464,0.4961389383568338,2.3076923076923075,1.192282878153696,0.038461538461538464,0.19611613513818404,1.0,1.0,1.0,1.0,26
126,JUNGLE,-79.52,407.0819623633951,-42.84,271.3755858057769,-0.14,6.1842789492752495,195.14,767.9925331801138,193.02,695.6594431302766,4.52,12.65433699954127,430.88,1305.5617547669679,549.56,1228.89329936512,10.76,19.90750038122746,1050.84,1773.253534136202,984.88,1786.9319578654406,17.98,28.83838853093606,6.44,2.2238044254045763,1.0,1.0,975.9678409125621,270.3444209417403,746.0129450219362,212.55677808017066,122.058730031714,48.402768931455434,107.86062064553614,42.13985604998658,161.71136194897593,101.47541898096351,1337.7207577297409,470.198122353963,224.44,44.09968300131336,15232.9,3523.024982967371,2.2,1.0497813183356477,0.84,0.7384484561897192,0.6,0.4948716593053935,3.24,1.9119388599224698,7.14,3.989834020382813,42.4020000565052,29.147172255084286,1.08,0.9655282999266172,1.2441727051337688,0.3434142996659687,0.2117963822927916,0.11589706120463972,0.2447686922427685,0.12644447280459725,0.06680883969003037,0.06298007541615454,0.6097010780440529,0.1551097329779097,15.342339348516363,2.5787340571279187,341.4463710616037,51.03856508534767,0.0,0.0,0.0,0.0,840.9985595057655,138.7347678778203,544.955306741634,125.62210702598395,0.5364,0.11197229978154127,2.32,1.0388376550113056,0.9,0.762648446573665,8.64,2.5695231035333848,1.5,0.9741558354989898,0.62,0.49031435147801467,1.76,1.3932783245984697,0.02,0.1414213562373095,74.96,7.842740045964259,17.38,11.072838619886086,50
126,MIDDLE,239.53846153846155,518.8284262619349,85.92307692307692,345.1261753664548,3.4615384615384617,10.85982953070155,590.6923076923077,1070.4838769310031,345.46153846153845,685.9211100635183,9.76923076923077,14.629615204291635,1292.6153846153845,1269.1105506391434,631.0,985.3766623310431,14.384615384615385,20.718504054501864,1287.076923076923,1744.8480096911242,522.2307692307693,1662.967736400106,11.461538461538462,30.25617122895588,5.615384615384615,1.9806758753205742,83.23076923076923,7.5183536113727065,940.460486739498,260.44900718538634,752.1256138324324,225.63556508050746,156.123153531146,50.73115591637727,32.18321769536499,30.856830114711396,432.6748855836439,162.3827838253888,519.4303268581764,168.7565321067477,208.0,44.89617652614382,12135.076923076924,3015.0971919530352,0.15384615384615385,0.3755338080994054,0.46153846153846156,0.5188745216627708,0.07692307692307693,0.2773500981126146,0.9230769230769231,1.1875421719907087,13.23076923076923,7.001831262294245,34.76923077610823,28.460949413640176,2.3846153846153846,2.218800784900916,0.8090497645496809,0.2212976909817177,0.32360219351850694,0.12058093166427065,0.10537847771794685,0.07208566823891165,0.029037690525005908,0.031681035059150695,0.5980480954789118,0.14883062700314262,5.924220492110408,1.2355793613253714,149.75152335659274,42.866887360021735,0.0,0.0,0.0,0.0,773.4364548268936,114.35091406712696,624.2815542762745,251.10651815983854,0.4492307692307692,0.1582435642957578,2.3076923076923075,0.9473309334313419,0.9230769230769231,0.6405126152203485,8.076923076923077,2.900044208327937,1.1538461538461537,1.0681880176381127,0.6153846153846154,0.5063696835418333,1.5384615384615385,1.3913653136029502,0.0,0.0,1.0,1.0,1.0,1.0,13
126,TOP,269.07142857142856,448.7928606228398,87.89285714285714,382.1368127396177,9.607142857142858,10.224658957327172,457.25,843.2063419977254,249.14285714285714,793.0824866858621,13.964285714285714,18.87675847655022,825.7142857142857,1805.078922192577,393.0,1673.6457654319054,17.035714285714285,28.2704952109244,1255.642857142857,2216.7771436844764,798.1071428571429,1836.7037370585563,23.035714285714285,29.1858440354822,3.857142857142857,2.6347293868249433,82.53571428571429,10.486259591085862,1026.7961255615653,268.7049787550099,782.9047087533557,207.70094229482908,205.06094313067288,96.90447875739673,38.802389872785064,37.025426066105155,458.3190101262399,220.5139066031663,558.2085855447117,230.66158758870006,224.89285714285714,52.00878792246578,13812.357142857143,3706.080491363566,0.39285714285714285,0.6852566815265062,0.7142857142857143,0.7628961803617724,0.03571428571428571,0.1889822365046136,0.8214285714285714,0.9048663264720755,14.892857142857142,6.833139757227195,42.71428571535008,23.676515390296892,2.25,1.601503922822175,0.9218605802145765,0.30216050876992734,0.36532521578909627,0.09438358152546807,0.1053091259692576,0.07633451750743439,0.02366141627525628,0.03317281566729263,0.577560399599424,0.17884540490402864,5.371903711965553,1.5599183275024804,159.80634656136831,67.71119629173741,0.0,0.0,0.0,0.0,818.0762009205117,186.53291309422812,667.8253950065475,251.52363048839362,0.4307142857142857,0.14411745650628613,2.357142857142857,1.0261140545329515,0.8214285714285714,0.7723735149271023,7.571428571428571,2.5593484620630598,1.0714285714285714,0.8132500607904444,0.42857142857142855,0.5039526306789697,1.3214285714285714,1.3892063129334604,0.0,0.0,1.0,1.0,1.0,1.0,28
127,MIDDLE,123.72727272727273,394.8777256085967,112.0,304.27816221345887,2.3636363636363638,11.21849122897306,554.1818181818181,817.3177861984673,671.8181818181819,622.7074462669959,8.636363636363637,16.930875507620552,1171.3636363636363,1023.8012768821176,1181.1818181818182,859.9784669608673,13.272727272727273,19.01626098417304,1685.8181818181818,1825.245672131936,1651.090909090909,1159.3276891841629,18.90909090909091,25.469411243507558,7.181818181818182,3.7367949319753104,87.0909090909091,8.549322142188178,861.6921995451253,296.94496033940277,74.1422552536337,28.952353494644573,749.7638940817785,268.6974029701965,37.73938208554382,16.35538898318108,323.8409181647187,74.50904083670483,353.0533887014521,83.27276541103767,205.36363636363637,65.4939275464111,11323.727272727272,3420.631669470102,0.36363636363636365,0.6741998624632421,0.0,0.0,0.0,0.0,0.0,0.0,9.272727272727273,4.627978156623238,34.850000010295346,30.8069391613165,1.4545454545454546,1.7529196424044293,0.9409841872440627,0.26119781331128994,0.43982633238313906,0.0716405235782679,0.06964290456334267,0.055915732717382226,0.06609377394459294,0.05005426334811885,1.7631032035097776,0.4797899341825352,20.612710047639663,1.8147223081656323,147.11283575485652,50.166716661136135,0.0,0.0,0.0,0.0,687.9087739683259,166.59226870063736,330.7289998439737,130.52733711281817,0.46545454545454545,0.15654798857625968,2.1818181818181817,1.5374122295716146,0.2727272727272727,0.4670993664969138,6.7272727272727275,2.935673997258861,0.8181818181818182,0.7507571935295483,0.5454545454545454,0.5222329678670935,1.9090909090909092,1.3751033019046572,0.09090909090909091,0.30151134457776363,1.0,1.0,1.0,1.0,11
127,UTILITY,-13.0,1.0,-316.0,1.0,-4.0,1.0,572.0,1.0,-86.0,1.0,-1.0,1.0,1444.0,1.0,25.0,1.0,3.0,1.0,2508.0,1.0,286.0,1.0,13.0,1.0,6.0,1.0,11.0,1.0,476.775,1.0,44.175,1.0,392.025,1.0,40.5375,1.0,72.52499999999999,1.0,79.35,1.0,40.0,1.0,9341.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,25.0,1.0,1.0,1.0,3.3375,1.0,1.2,1.0,0.375,1.0,0.1875,1.0,1.9875,1.0,12.7125,1.0,172.5,1.0,17.849999999999998,1.0,0.0,1.0,745.9499999999999,1.0,512.3249999999999,1.0,0.5,1.0,4.0,1.0,1.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
131,JUNGLE,131.4857142857143,392.5710401087822,83.22857142857143,262.6892235272507,1.9,6.038883666873289,251.44285714285715,808.1505928633237,207.21428571428572,568.1398300239365,6.871428571428571,12.109310621447785,563.4571428571429,1257.3916490124352,661.5,1084.174430454885,14.785714285714286,18.869416138938448,1281.1571428571428,1939.829812015972,1635.3142857142857,1759.0511897607637,28.34285714285714,30.098815863022043,6.428571428571429,2.464657006865394,1.0,1.0,831.9089692538607,247.59984704121672,105.83755341246085,26.79579658948075,675.5582801586797,217.06095559232523,50.47650606327173,32.72744190490378,226.75828541453998,154.00223729211007,1706.0910549535145,568.3431665764701,220.94285714285715,47.43138009593842,13528.228571428572,3034.990572157497,2.5428571428571427,1.1756677323875255,0.8,0.554298093819196,0.6285714285714286,0.486675458668704,3.585714285714286,1.646188898091212,8.67142857142857,5.712233068184351,50.93285719539438,35.16492398433657,0.8714285714285714,1.048413965306693,1.0332685198629294,0.2726221155505215,0.20583554462715498,0.1252224748425376,0.1575402735752738,0.09464057357724605,0.05736293919803418,0.06550514652197176,0.4990464705946065,0.15045571232200283,9.119891723356053,2.550047932743459,355.2734053854526,80.8923908855921,0.0,0.0,0.0,0.0,898.8965033116759,202.00424034013326,1274.179930298254,329.25893341233234,0.5464285714285714,0.13863763332782772,2.657142857142857,1.1657642176615837,0.8285714285714286,0.5376122348997199,8.357142857142858,2.49658151372199,1.2857142857142858,0.8704963958312978,0.6285714285714286,0.486675458668704,2.142857142857143,1.2772900920683863,0.05714285714285714,0.23379132809659062,74.55714285714286,7.394936995519429,14.642857142857142,10.374209541092009,70
131,MIDDLE,93.1,423.3310892328971,90.9,203.05305820017693,1.9,8.238797107453113,390.5,818.7137947889836,135.8,734.217467027916,0.3,15.832807008795937,1077.5,1247.4432741500602,850.5,1060.296735195703,4.6,24.20376462912789,1350.8,2111.16886002886,864.8,2194.514818562155,5.3,34.27681432105381,5.9,2.5582111805799856,75.8,9.852241707685955,865.0862852712398,196.49802778975683,85.27668948086625,15.62105440482547,722.113157695432,168.75700972568362,57.67272591801585,26.212055208242475,416.46234636802745,261.74129920300595,515.5819447588615,318.7790781702812,177.7,40.59022870921851,11353.1,2456.9502979642602,0.3,0.48304589153964794,0.2,0.42163702135578396,0.1,0.31622776601683794,1.0,1.0540925533894598,12.3,6.617317348358691,21.94000000655651,19.42828407786907,2.4,1.505545305418162,0.7355181361081542,0.19108476994643572,0.363239716879108,0.13802412484245258,0.06231788660146027,0.05440672056610747,0.02690318769148827,0.047105155990010014,0.23183869691971407,0.06537148784576674,1.7863101971091382,0.5658163123095368,97.7917582987939,49.63295687508252,0.0,0.0,0.0,0.0,776.8021808078363,193.81035403925756,925.1634317414024,259.8878950181926,0.45099999999999996,0.08646772037394455,2.5,1.1785113019775793,0.5,0.5270462766947299,8.2,2.250925735484551,1.5,1.0801234497346435,0.6,0.5163977794943222,2.0,1.4142135623730951,0.1,0.31622776601683794,1.0,1.0,1.0,1.0,10
131,TOP,-564.0,1.0,-136.0,1.0,11.0,1.0,-953.0,1.0,-622.0,1.0,0.0,1.0,-511.0,1.0,-435.0,1.0,-2.0,1.0,309.0,1.0,-260.0,1.0,10.0,1.0,4.0,1.0,81.0,1.0,957.8357380688124,1.0,96.0599334073252,1.0,790.6215316315205,1.0,71.12097669256381,1.0,793.1520532741398,1.0,793.1520532741398,1.0,250.0,1.0,15339.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,1.0,30.0,1.0,2.0,1.0,0.8990011098779134,1.0,0.3995560488346281,1.0,0.0665926748057713,1.0,0.0,1.0,0.3662597114317424,1.0,3.862375138734739,1.0,249.62264150943395,1.0,0.0,1.0,0.0,1.0,934.7946725860156,1.0,1673.6403995560488,1.0,0.28,1.0,4.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
133,MIDDLE,-139.71428571428572,379.6031762624905,-93.57142857142857,206.32163979480933,-5.285714285714286,8.750510189207745,-389.14285714285717,615.9990337036329,-341.42857142857144,346.51832906926063,-12.142857142857142,12.047524938461724,-1067.7142857142858,966.6513873997724,-356.85714285714283,681.0113627469634,-12.0,19.087517736293876,-1402.142857142857,1573.1104462784795,-993.8571428571429,1343.2509604899387,-21.428571428571427,26.82571616227697,5.0,3.415650255319866,74.14285714285714,7.7120808136449455,933.648530006689,319.79757484303525,834.0491895580701,287.8628184148758,11.517124870758261,7.315037231943574,88.06010075626985,34.303996319715246,189.32815135627033,71.46230276433639,297.77878217623936,102.16189778612045,209.57142857142858,62.21965697659956,13874.42857142857,4560.800180419472,0.7142857142857143,0.7559289460184545,0.42857142857142855,0.5345224838248488,0.0,0.0,0.42857142857142855,0.5345224838248488,10.714285714285714,5.0896720822428145,16.478571431977407,19.626169973712976,2.2857142857142856,1.7994708216848745,0.8925012295277706,0.2545712968477739,0.3362676684384924,0.13250703994039695,0.036489269279468786,0.04306847257307235,0.0056689342403628,0.014998590198778826,0.9885506142240007,0.19866188983448876,4.600188487323143,1.1795388332745358,145.342622170859,61.385144265782266,0.0,0.0,0.0,0.0,816.9062688610393,197.70392682752166,511.8382517266574,201.30624647785666,0.5128571428571428,0.13225156403792052,3.2857142857142856,1.7994708216848745,0.8571428571428571,0.6900655593423541,8.428571428571429,2.9920529661723827,1.5714285714285714,1.2724180205607034,0.2857142857142857,0.4879500364742666,1.0,1.414213562373095,0.2857142857142857,0.48795003647426666,1.0,1.0,1.0,1.0,7
133,TOP,297.0,399.81138410148213,59.125,282.60039303379807,7.5,8.91227083456127,619.875,695.635873037858,400.875,702.0672408781695,12.375,12.328103781893745,958.625,1010.0070632709173,727.5,1629.2908185552913,14.625,14.60858358245981,1080.0,1101.186502952935,720.5,1897.705306039752,12.375,23.20675702093189,4.625,2.0658792662827956,85.375,5.70557371598785,910.9485217275253,251.59947994046004,818.9529950377313,246.0709016974304,30.874211272596792,35.14731121633884,61.076657262755575,22.307709864491006,295.253164306584,140.54433252274282,426.91067975658666,150.13476977711684,222.625,62.625730677231566,12522.0,3869.976670287746,0.375,0.5175491695067657,0.5,0.5345224838248488,0.25,0.46291004988627577,1.125,1.3562026818605375,10.25,5.7507763451058125,36.125,24.499271126184258,2.0,2.2038926600773587,0.9410956133000329,0.09984677986759542,0.32519989537407745,0.09717247699782994,0.0400136348717576,0.07366548739908632,0.008116883116883113,0.022958012376186596,0.9634796533178318,0.24676665166315703,5.458014518056704,1.1330528118282583,165.87663221639485,83.78938853897736,0.0,0.0,0.0,0.0,698.6512706316887,221.53016111841302,335.14555736230284,148.63745276820484,0.40625,0.11891623702662067,2.125,1.1259916264596033,0.75,0.7071067811865476,7.0,3.0237157840738176,0.75,0.7071067811865476,0.5,0.5345224838248488,1.625,1.1877349391654208,0.0,0.0,1.0,1.0,1.0,1.0,8
134,BOTTOM,-5.833333333333333,356.6184192799034,57.916666666666664,331.31788040911385,2.25,7.149380138420139,-218.33333333333334,839.1822137526439,137.16666666666666,446.0370619198147,2.75,15.690906457389435,48.333333333333336,1301.7938904962389,257.0833333333333,470.1723974600522,5.25,17.79747173055769,891.4166666666666,1427.2525710311932,958.6666666666666,640.870761802513,11.583333333333334,21.710736067808952,4.0,2.449489742783178,83.58333333333333,9.238834374858149,887.6205122206507,187.98614078342987,35.857425895133794,17.91161041565977,796.276668978816,161.085739714834,55.44504273785926,33.47849450191065,309.0770689590763,113.55481219154652,380.69914000750435,137.98248207099698,224.0,41.98917609445211,14078.416666666666,2893.5558011281596,0.5833333333333334,0.7929614610987591,0.5833333333333334,0.5149286505444373,0.08333333333333333,0.28867513459481287,0.6666666666666666,0.4923659639173309,11.583333333333334,3.964807305493795,33.38333334028721,29.82341464114262,0.5833333333333334,0.7929614610987591,0.7977446374476392,0.2881960933123828,0.4025057957389617,0.11827349271555451,0.10736089377240997,0.06739274318454241,0.05891413750330779,0.060970815460752295,1.5482948747795187,0.48744725608644884,14.751394958845694,3.826609444846365,55.533773073054995,33.34959028699447,6.92199932985507,13.237518112488646,0.0,0.0,528.415217093782,163.71634372615767,227.87875243805527,71.81452843654456,0.47000000000000003,0.10366028432072982,2.4166666666666665,0.9962049198956218,0.8333333333333334,0.5773502691896257,8.833333333333334,2.081665999466133,1.3333333333333333,0.8876253645985945,0.75,0.4522670168666455,2.25,1.2154310870109943,0.0,0.0,1.0,1.0,1.0,1.0,12
134,MIDDLE,85.2741935483871,294.92055998210543,-7.032258064516129,268.86360535896415,1.435483870967742,6.696269986286679,388.1290322580645,710.9046760906646,251.61290322580646,594.084206506907,8.064516129032258,13.770806573925032,809.0,1468.8001348262374,550.0806451612904,1251.091422513999,14.14516129032258,21.26865374067602,1266.4354838709678,2120.494364111457,967.2903225806451,1825.0098529902161,16.903225806451612,29.49893561704116,4.532258064516129,2.615951959349105,88.80645161290323,10.963185353909587,946.7956375042113,286.5401408077787,43.94348041193227,27.62536968398586,829.9090770592186,255.51480458141458,72.89922267820886,41.76871040697481,324.4342744518996,186.0538997903665,384.7298112053671,206.72222243939441,235.43548387096774,52.14626999462372,13503.516129032258,3299.715922904082,0.5645161290322581,0.7600898942076346,0.45161290322580644,0.6187618349214563,0.06451612903225806,0.24767560367065306,0.5967741935483871,0.8388062833351059,12.016129032258064,5.987670215202951,37.65564516186714,28.141127222994854,2.096774193548387,1.9308511451939736,0.7578827218049689,0.2696842558048419,0.3706201679991954,0.08460265009761107,0.07124322132369015,0.05513029668338336,0.03316001397853101,0.044355464279094634,1.4956200456045035,0.42416022651848445,15.54811899079108,3.1659201546914337,87.88344757655426,43.18489078672668,5.437769229128155,12.73782204244369,0.0,0.0,622.8048649453184,173.2381582214174,297.9166479691616,95.08634804366325,0.4309677419354839,0.13910380222990873,2.6774193548387095,1.1419596838852277,0.8709677419354839,0.6649015942903879,8.451612903225806,2.3725024441925515,1.4193548387096775,0.9674774889874773,0.5645161290322581,0.4998677773347236,1.2580645161290323,1.3782322233002697,0.06451612903225806,0.24767560367065308,1.0,1.0,1.0,1.0,62
134,TOP,289.0,1.0,159.0,1.0,1.0,1.0,632.0,1.0,-75.0,1.0,17.0,1.0,2536.0,1.0,1883.0,1.0,39.0,1.0,2742.0,1.0,1732.0,1.0,26.0,1.0,4.0,1.0,86.0,1.0,1185.8153241650296,1.0,90.92337917485266,1.0,1015.24557956778,1.0,79.64636542239685,1.0,514.7740667976425,1.0,514.7740667976425,1.0,205.0,1.0,13847.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,52.0,1.0,4.0,1.0,1.2573673870333988,1.0,0.4322200392927308,1.0,0.0785854616895874,1.0,0.0785854616895874,1.0,1.925343811394892,1.0,15.481335952848724,1.0,283.53634577603145,1.0,49.70530451866405,1.0,0.0,1.0,721.1001964636542,1.0,448.8015717092338,1.0,0.53,1.0,4.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
136,BOTTOM,-148.55555555555554,364.74960970202255,-22.88888888888889,153.99873736856128,-2.888888888888889,7.672099524322603,-460.44444444444446,708.1908484143083,-237.77777777777777,348.9304292325971,-7.777777777777778,7.189884870040998,-770.8888888888889,1767.3831958890837,-197.33333333333334,929.4837276682148,-11.444444444444445,12.640323483905693,-562.5555555555555,1451.9649712640378,123.55555555555556,863.0770694311011,-19.555555555555557,14.045560785450247,5.666666666666667,2.5,73.22222222222223,10.732867484714626,926.7389827445501,317.80249946026294,6.055265399267627,4.469936271144335,889.1674272557126,301.1383171729757,31.4848919255923,46.96148648504957,190.5954182247624,95.68358651210967,540.4265987065148,201.93177697869754,225.66666666666666,64.16774890862231,16107.555555555555,4973.299762509573,0.7777777777777778,0.8333333333333334,1.3333333333333333,0.8660254037844386,0.1111111111111111,0.33333333333333337,1.4444444444444444,0.8819171036881969,10.666666666666666,5.338539126015656,11.711111105150646,15.583680923603849,1.2222222222222223,1.2018504251546631,0.587072682959255,0.25123184744038163,0.32799479921582697,0.07719597797147539,0.06147818510884754,0.035664274409863014,0.019083596796482853,0.03198503197049645,0.8842546660305722,0.3626625637136909,21.93089098213172,6.899181742795438,91.35784298415845,38.25768641757221,0.0,0.0,0.0,0.0,629.2283482367652,173.51111213065542,353.7516898785923,110.09639705588305,0.5733333333333334,0.10897247358851682,2.5555555555555554,0.7264831572567789,1.3333333333333333,0.8660254037844386,8.333333333333334,3.2403703492039297,1.4444444444444444,1.1303883305208782,0.2222222222222222,0.4409585518440985,1.2222222222222223,1.3017082793177757,0.2222222222222222,0.6666666666666667,1.0,1.0,1.0,1.0,9
