match_id,team_id,frame_idx,minute,adc_x,adc_y,adc_zone_v5_abs,adc_exclusion_reason
EUW1_7697303089,200,7,7.003683333333333,14291.0,13234.0,RED_BASE,adc_in_base
EUW1_7697303486,100,8,8.0037,2698.0,800.0,BLUE_BASE,adc_in_base
EUW1_7697304289,100,11,11.003616666666666,3748.0,687.0,BLUE_BASE,adc_in_base
EUW1_7697306453,100,8,8.003466666666666,11786.0,4088.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697306453,200,11,11.00455,14134.0,13092.0,RED_BASE,adc_in_base
EUW1_7697307222,200,6,6.003283333333333,12458.0,11833.0,RED_BASE,adc_in_base
EUW1_7697307927,100,9,9.00335,1289.0,641.0,BLUE_BASE,adc_in_base
EUW1_7697308245,100,9,9.003916666666667,12050.0,2584.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697308245,100,11,11.004683333333332,11881.0,2847.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697309446,100,7,7.002933333333333,2093.0,617.0,BLUE_BASE,adc_in_base
EUW1_7697309446,200,8,8.003466666666666,14321.0,14341.0,RED_BASE,adc_in_base
EUW1_7697309446,200,11,11.004383333333333,14122.0,12591.0,RED_BASE,adc_in_base
EUW1_7697310432,200,11,11.00475,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697310589,100,7,7.003116666666667,11711.0,2354.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697310589,100,8,8.003566666666666,11802.0,1966.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697310589,200,10,10.003716666666667,14053.0,11255.0,RED_BASE,adc_in_base
EUW1_7697313682,200,6,6.002966666666667,14168.0,13644.0,RED_BASE,adc_in_base
EUW1_7697313682,200,10,10.00435,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697314818,100,7,7.002483333333333,2733.0,798.0,BLUE_BASE,adc_in_base
EUW1_7697314818,200,9,9.003116666666667,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697314818,200,11,11.003433333333334,14097.0,12146.0,RED_BASE,adc_in_base
EUW1_7697314864,100,6,6.003233333333333,14070.0,4657.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697314864,100,9,9.003483333333334,12884.0,2816.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697314931,100,10,10.004,10155.0,808.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697315404,100,11,11.002383333333333,3414.0,677.0,BLUE_BASE,adc_in_base
EUW1_7697315603,100,5,5.0030833333333335,13642.0,1929.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697315603,100,9,9.004166666666666,2173.0,682.0,BLUE_BASE,adc_in_base
EUW1_7697315603,200,9,9.004166666666666,14196.0,12947.0,RED_BASE,adc_in_base
EUW1_7697316421,100,8,8.00475,1503.0,720.0,BLUE_BASE,adc_in_base
EUW1_7697316421,100,11,11.005583333333334,13090.0,4666.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697316421,200,11,11.005583333333334,13716.0,4879.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697317105,100,5,5.003116666666667,2279.0,677.0,BLUE_BASE,adc_in_base
EUW1_7697317105,100,6,6.00335,13000.0,1424.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697317105,100,8,8.0038,11060.0,1100.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697317105,100,10,10.004333333333333,13804.0,4282.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697317105,200,6,6.00335,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697317862,100,11,11.003966666666667,10748.0,894.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697318160,200,5,5.0008333333333335,10485.0,846.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697318776,100,6,6.003133333333333,12987.0,1349.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697318776,200,11,11.004916666666666,13121.0,4147.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697319582,200,7,7.00355,13614.0,2772.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697321369,200,7,7.001716666666667,12882.0,4268.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697321369,200,8,8.001866666666666,10415.0,2499.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697321369,200,9,9.0036,7059.0,6135.0,MID_LANE,adc_dead_with_xy
EUW1_7697322475,200,5,5.003266666666667,13067.0,3182.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697323562,100,9,9.003266666666667,2226.0,816.0,BLUE_BASE,adc_in_base
EUW1_7697323562,100,10,10.0035,1545.0,654.0,BLUE_BASE,adc_in_base
EUW1_7697324603,100,5,5.003166666666667,12935.0,1860.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697324603,200,8,8.004166666666666,14040.0,11296.0,RED_BASE,adc_in_base
EUW1_7697324773,100,7,7.003583333333333,2334.0,727.0,BLUE_BASE,adc_in_base
EUW1_7697324773,200,8,8.0041,14004.0,11707.0,RED_BASE,adc_in_base
EUW1_7697324773,200,9,9.004266666666666,13804.0,4771.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697324842,100,11,11.00415,1082.0,614.0,BLUE_BASE,adc_in_base
EUW1_7697325607,100,8,8.004183333333334,2819.0,691.0,BLUE_BASE,adc_in_base
EUW1_7697326207,200,5,5.0027,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697326910,100,10,10.00405,12684.0,2947.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697327517,200,7,7.003516666666667,12995.0,1889.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697327517,200,9,9.004116666666667,13968.0,13799.0,RED_BASE,adc_in_base
EUW1_7697330759,100,7,7.0015833333333335,7614.0,777.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697330759,100,8,8.001716666666667,1073.0,703.0,BLUE_BASE,adc_in_base
EUW1_7697330759,100,11,11.00255,2543.0,416.0,BLUE_BASE,adc_in_base
EUW1_7697330976,100,8,8.004183333333334,517.0,471.0,BLUE_BASE,adc_in_base
EUW1_7697332225,100,11,11.00365,1759.0,1343.0,BLUE_BASE,adc_in_base
EUW1_7697332504,100,7,7.0036,12894.0,2922.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697333756,200,5,5.0029,13371.0,11212.0,RED_BASE,adc_in_base
EUW1_7697335126,100,8,8.00355,13560.0,3758.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697335126,100,10,10.00435,2658.0,643.0,BLUE_BASE,adc_in_base
EUW1_7697335666,100,9,9.00395,3382.0,837.0,BLUE_BASE,adc_in_base
EUW1_7697335666,200,5,5.0029,14197.0,12759.0,RED_BASE,adc_in_base
EUW1_7697335666,200,9,9.00395,14130.0,12515.0,RED_BASE,adc_in_base
EUW1_7697335712,100,7,7.003683333333333,13808.0,3484.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697335712,100,11,11.004866666666667,2686.0,611.0,BLUE_BASE,adc_in_base
EUW1_7697336483,200,8,8.002833333333333,14337.0,14370.0,RED_BASE,adc_in_base
EUW1_7697337333,100,9,9.004183333333334,2502.0,794.0,BLUE_BASE,adc_in_base
EUW1_7697338204,100,9,9.0032,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7697338330,200,6,6.003266666666667,13504.0,2403.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697338330,200,9,9.004016666666667,10930.0,1834.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697339301,100,9,9.004016666666667,1624.0,577.0,BLUE_BASE,adc_in_base
EUW1_7697339384,200,6,6.001233333333333,14166.0,12873.0,RED_BASE,adc_in_base
EUW1_7697339479,200,9,9.004166666666666,13070.0,4236.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697340606,100,9,9.003116666666667,698.0,437.0,BLUE_BASE,adc_in_base
EUW1_7697340606,200,10,10.003666666666666,14080.0,12125.0,RED_BASE,adc_in_base
EUW1_7697340682,100,9,9.0039,13397.0,1160.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697340682,200,9,9.0039,13831.0,12608.0,RED_BASE,adc_in_base
EUW1_7697340682,200,11,11.004383333333333,12704.0,1884.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697341736,200,10,10.004066666666667,11569.0,1045.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697341736,200,11,11.004183333333334,12102.0,1230.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697343861,100,8,8.003283333333334,2038.0,694.0,BLUE_BASE,adc_in_base
EUW1_7697345309,200,9,9.0036,13885.0,11570.0,RED_BASE,adc_in_base
EUW1_7697345309,200,10,10.004033333333334,14327.0,14366.0,RED_BASE,adc_in_base
EUW1_7697345755,100,8,8.003366666666667,11048.0,1434.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697347013,200,9,9.00495,14089.0,5216.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697347245,100,7,7.003533333333333,2597.0,724.0,BLUE_BASE,adc_in_base
EUW1_7697349760,100,6,6.003,623.0,493.0,BLUE_BASE,adc_in_base
EUW1_7697349760,100,8,8.004066666666667,3256.0,710.0,BLUE_BASE,adc_in_base
EUW1_7697349760,200,10,10.004583333333333,8018.0,7700.0,MID_LANE,adc_dead_with_xy
EUW1_7697349773,200,8,8.003683333333333,14016.0,12676.0,RED_BASE,adc_in_base
EUW1_7697349887,100,10,10.005166666666666,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7697349887,200,6,6.003666666666667,14028.0,11528.0,RED_BASE,adc_in_base
EUW1_7697350160,100,9,9.003766666666667,2397.0,778.0,BLUE_BASE,adc_in_base
EUW1_7697350160,200,11,11.00465,14234.0,12431.0,RED_BASE,adc_in_base
EUW1_7697350398,100,9,9.0037,1178.0,1442.0,BLUE_BASE,adc_in_base
EUW1_7697352045,100,8,8.004083333333334,281.0,462.0,BLUE_BASE,adc_in_base
EUW1_7697352045,100,10,10.004616666666667,11817.0,1568.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697352282,200,5,5.0023333333333335,14041.0,11343.0,RED_BASE,adc_in_base
EUW1_7697352282,200,10,10.0035,9912.0,6404.0,RED_BOT_JUNGLE,adc_dead_with_xy
EUW1_7697352317,200,10,10.003983333333334,14323.0,14123.0,RED_BASE,adc_in_base
EUW1_7697352449,100,10,10.004083333333334,987.0,645.0,BLUE_BASE,adc_in_base
EUW1_7697352597,200,11,11.0039,13715.0,4426.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697353748,100,7,7.003383333333334,11651.0,3831.0,BOT_SIDE_NEAR,adc_dead_with_xy
